,date,supplier,ADM,AUTR,CR,FIN,GEO,GRV,INC,LKS,MP,TRP,sd_score_pred,max_score_pred,mean_score_pred,med_score_pred,min_score_pred,qlty_impact,on_time_impact,qtty_impact,Cost_variation,score
710,2020-03-21,F739,0.2563672182731674,0.38460135456263667,0.3287623834047537,0.6255636263733056,0.05933234802909952,0.40585557750826934,0.20519808035765974,0.2860208199022509,0.08501299625267118,0.8306537116727852,3.645501990139029,10.45937833231495,7.936205678172294,5.198046609236331,3.5365771497340406,7.353027845570374,0.0,0.0,1.0247023945191494,3.0
711,2020-03-21,F74,0.20303388493983407,0.33793468789597003,0.27542905007142043,0.5282302930399724,0.04466568136243285,0.37918891084160267,0.1918647470243264,0.17935415323558426,0.058346329586004525,0.7106537116727851,3.585056782254085,10.5647193214215,7.935180462499313,5.681608272315884,3.55898166491417,6.430652981671246,0.0,0.0,0.11042749274537669,5.0
712,2020-03-21,F740,0.16303388493983406,0.30293468789597,0.23542905007142043,0.45523029303997237,0.03366568136243285,0.3591889108416027,0.18186474702432642,0.09935415323558426,0.03834632958600452,0.6206537116727852,3.4959550867916622,10.61834892620313,7.9294290068058375,6.394421836015267,3.515316801841716,10.51387904127812,0.0,0.0,0.024305022709850802,10.0
713,2020-03-21,F741,0.523033884939834,0.61793468789597,0.5954290500714204,1.1122302930399723,0.13266568136243284,0.5391889108416027,0.2718647470243264,0.8193541532355844,0.21834632958600453,1.430653711672785,3.6008429906682484,10.479643906262037,7.8896149192955765,5.555318605002577,3.2990974177274923,2.744409722932379,0.0,0.0,0.6855071122173225,1.0
714,2020-03-21,F742,0.1674783293842785,0.30682357678485894,0.23987349451586487,0.4633414041510835,0.03488790358465508,0.3614111330638249,0.1829758581354375,0.10824304212447315,0.040568551808226744,0.6306537116727852,3.5308332019884765,10.655399429374059,7.947314192110264,6.115396914440751,3.574260784159105,4.210455326578229,0.0,0.0,0.5393402349835676,9.0
715,2020-03-21,F743,0.523033884939834,0.61793468789597,0.5954290500714204,1.1122302930399723,0.13266568136243284,0.5391889108416027,0.2718647470243264,0.8193541532355844,0.21834632958600453,1.430653711672785,3.608760475029511,10.511334541405926,7.890432711598335,5.491978730112473,3.3450666442098034,2.5772492213463276,0.0,0.0,0.8118502189520578,1.0
716,2020-03-21,F744,0.17303388493983407,0.31168468789597004,0.2454290500714204,0.47348029303997236,0.03641568136243285,0.3641889108416027,0.18436474702432643,0.11935415323558426,0.043346329586004526,0.6431537116727852,3.5729808168446344,10.568549370572379,7.932349655135823,5.778215995591487,3.442101898783451,6.272500423426263,0.0,0.0,0.31602404423451513,8.0
717,2020-03-21,F745,0.20303388493983407,0.33793468789597003,0.27542905007142043,0.5282302930399724,0.04466568136243285,0.37918891084160267,0.1918647470243264,0.17935415323558426,0.058346329586004525,0.7106537116727851,3.594499989617053,10.569795452830972,7.933401583610558,5.606062613412138,3.526568420585378,7.442085938683868,0.0,0.0,0.25290374255251064,5.0
718,2020-03-21,F746,0.2563672182731674,0.38460135456263667,0.3287623834047537,0.6255636263733056,0.05933234802909952,0.40585557750826934,0.20519808035765974,0.2860208199022509,0.08501299625267118,0.8306537116727852,3.643845870699287,10.454003642238487,7.934395175307496,5.211295564754266,3.5301429287357107,7.819117112753628,0.0,0.0,0.9120800485514351,3.0
719,2020-03-21,F747,0.523033884939834,0.61793468789597,0.5954290500714204,1.1122302930399723,0.13266568136243284,0.5391889108416027,0.2718647470243264,0.8193541532355844,0.21834632958600453,1.430653711672785,3.605418930701228,10.525448064860583,7.89132679266538,5.518711084738741,3.367519976978576,2.438389983506286,0.0,0.0,0.8321840856283929,1.0
720,2020-03-21,F748,0.1674783293842785,0.30682357678485894,0.23987349451586487,0.4633414041510835,0.03488790358465508,0.3614111330638249,0.1829758581354375,0.10824304212447315,0.040568551808226744,0.6306537116727852,3.5484895564088146,10.644744945815491,7.951742460385747,5.974146079078048,3.557310469406837,3.9931834726655464,0.0,0.0,0.47414772171230163,9.0
721,2020-03-21,F749,0.18970055160650073,0.3262680212293034,0.26209571673808707,0.5038969597066391,0.04099901469576619,0.372522244174936,0.18853141369099308,0.1526874865689176,0.05167966291933786,0.6806537116727852,3.5877428251896646,10.596757734211517,7.946233063511079,5.660119928831247,3.6109622771258154,4.617059960581681,0.0,0.0,0.5649773183115553,6.0
722,2020-03-21,F75,0.17303388493983407,0.31168468789597004,0.2454290500714204,0.47348029303997236,0.03641568136243285,0.3641889108416027,0.18436474702432643,0.11935415323558426,0.043346329586004526,0.6431537116727852,3.586745970751578,10.592107750285429,7.929151959500258,5.66809476433594,3.4735694765181027,7.102348520940339,0.0,0.0,0.20125225927979465,8.0
723,2020-03-21,F750,0.3230338849398341,0.44293468789597,0.39542905007142043,0.7472302930399723,0.07766568136243285,0.4391889108416027,0.2218647470243264,0.4193541532355843,0.11834632958600452,0.9806537116727851,3.6523055908423046,10.474569502154175,7.9203631688571665,5.143617803610127,3.4408110037398734,8.157409885548372,0.0,0.0,0.766326689728352,2.0
724,2020-03-21,F751,0.17303388493983407,0.31168468789597004,0.2454290500714204,0.47348029303997236,0.03641568136243285,0.3641889108416027,0.18436474702432643,0.11935415323558426,0.043346329586004526,0.6431537116727852,3.58093040992357,10.591574205853515,7.928397254945331,5.714619250960001,3.4727206558309685,6.192078455477205,-0.0,0.0,0.19732645331083318,8.0
725,2020-03-21,F752,0.18970055160650073,0.3262680212293034,0.26209571673808707,0.5038969597066391,0.04099901469576619,0.372522244174936,0.18853141369099308,0.1526874865689176,0.05167966291933786,0.6806537116727852,3.600913968769219,10.597743457906935,7.9522787796130405,5.554750780194812,3.5950378788186974,3.9768563610603396,0.0,0.0,0.6278458426282502,6.0
726,2020-03-21,F753,0.1674783293842785,0.30682357678485894,0.23987349451586487,0.4633414041510835,0.03488790358465508,0.3614111330638249,0.1829758581354375,0.10824304212447315,0.040568551808226744,0.6306537116727852,3.535774964059893,10.65278815091572,7.946211841693731,6.075862817869417,3.570106477520838,4.20346565859064,0.0,0.0,0.5061976030061615,9.0
727,2020-03-21,F754,0.17303388493983407,0.31168468789597004,0.2454290500714204,0.47348029303997236,0.03641568136243285,0.3641889108416027,0.18436474702432643,0.11935415323558426,0.043346329586004526,0.6431537116727852,3.58184543781362,10.575023523040864,7.9267127821177965,5.707299027839605,3.446390024083567,5.9909305364263075,0.0,0.0,0.23530766679005205,8.0
728,2020-03-21,F755,0.18017674208269122,0.31793468789597,0.2525719072142776,0.4865160073256867,0.03837996707671857,0.36776033941303127,0.1861504613100407,0.13363986752129856,0.0469177581574331,0.6592251402442137,3.6051715701048788,10.59140835853699,7.922871144613902,5.520689969509532,3.678828017457377,3.4274504826721754,0.0,0.0,-0.12102713429845824,7.0
729,2020-03-21,F756,0.17303388493983407,0.31168468789597004,0.2454290500714204,0.47348029303997236,0.03641568136243285,0.3641889108416027,0.18436474702432643,0.11935415323558426,0.043346329586004526,0.6431537116727852,3.5802161602764633,10.55933739716404,7.9228232971710035,5.720333248136856,3.479938572732157,5.836820984717358,0.0,0.0,0.2799687971913096,8.0
730,2020-03-21,F757,0.2563672182731674,0.38460135456263667,0.3287623834047537,0.6255636263733056,0.05933234802909952,0.40585557750826934,0.20519808035765974,0.2860208199022509,0.08501299625267118,0.8306537116727852,3.650086602625775,10.44528320196353,7.935692962175703,5.161369709342363,3.5526360464272018,8.144151190243848,0.0,0.0,0.9633676960150834,3.0
731,2020-03-21,F758,0.16303388493983406,0.30293468789597,0.23542905007142043,0.45523029303997237,0.03366568136243285,0.3591889108416027,0.18186474702432642,0.09935415323558426,0.03834632958600452,0.6206537116727852,3.4856297716321922,10.621253774356955,7.93025479374662,6.477024357291027,3.5199381511773495,9.958871563430488,0.0,0.0,-0.06746030684142894,10.0
732,2020-03-21,F759,0.1674783293842785,0.30682357678485894,0.23987349451586487,0.4633414041510835,0.03488790358465508,0.3614111330638249,0.1829758581354375,0.10824304212447315,0.040568551808226744,0.6306537116727852,3.542545219809194,10.639554644925427,7.941988716446945,6.021700771875011,3.5490531725362815,4.977465201741156,0.0,0.0,0.577252358943434,9.0
733,2020-03-21,F76,0.22303388493983406,0.35543468789597,0.2954290500714204,0.5647302930399724,0.05016568136243285,0.3891889108416027,0.1968647470243264,0.21935415323558427,0.06834632958600452,0.7556537116727852,3.5945730564508045,10.572109657427717,7.9402613611573205,5.605478078742127,3.616040000058612,6.669245412292957,0.0,0.0,0.5690820693825369,4.0
734,2020-03-21,F760,0.2563672182731674,0.38460135456263667,0.3287623834047537,0.6255636263733056,0.05933234802909952,0.40585557750826934,0.20519808035765974,0.2860208199022509,0.08501299625267118,0.8306537116727852,3.6332198827739823,10.431923580985815,7.934958182316967,5.296303468156706,3.5602411607713744,6.756191502553952,0.0,0.0,1.022430737578946,3.0
735,2020-03-21,F761,0.22303388493983406,0.35543468789597,0.2954290500714204,0.5647302930399724,0.05016568136243285,0.3891889108416027,0.1968647470243264,0.21935415323558427,0.06834632958600452,0.7556537116727852,3.5914591613611297,10.56654681133523,7.944100766981895,5.630389239459524,3.5989067124687306,6.494503999371405,0.0,0.0,0.5595324083261406,4.0
736,2020-03-21,F762,0.1674783293842785,0.30682357678485894,0.23987349451586487,0.4633414041510835,0.03488790358465508,0.3614111330638249,0.1829758581354375,0.10824304212447315,0.040568551808226744,0.6306537116727852,3.532676035032834,10.667305055823205,7.946260223171329,6.100654250085891,3.59320155351002,4.026586512455073,0.0,0.0,0.5435660319683088,9.0
737,2020-03-21,F763,0.523033884939834,0.61793468789597,0.5954290500714204,1.1122302930399723,0.13266568136243284,0.5391889108416027,0.2718647470243264,0.8193541532355844,0.21834632958600453,1.430653711672785,3.6151058696732083,10.49757153230318,7.888821692450222,5.441215572962896,3.3231709479099805,3.256325724215839,0.0,0.0,0.599492640303291,1.0
738,2020-03-21,F764,0.22303388493983406,0.35543468789597,0.2954290500714204,0.5647302930399724,0.05016568136243285,0.3891889108416027,0.1968647470243264,0.21935415323558427,0.06834632958600452,0.7556537116727852,3.5852370099344384,10.58479414934711,7.94415287728329,5.680166450873055,3.595478026193364,7.018735571494872,0.0,0.0,-0.6688512710092012,4.0
739,2020-03-21,F765,0.523033884939834,0.61793468789597,0.5954290500714204,1.1122302930399723,0.13266568136243284,0.5391889108416027,0.2718647470243264,0.8193541532355844,0.21834632958600453,1.430653711672785,3.607723906520675,10.514405168566293,7.887109740150548,5.500271278183162,3.3499517328740236,2.0451236671876045,0.0,0.0,0.6831203708196567,1.0
740,2020-03-21,F766,0.1674783293842785,0.30682357678485894,0.23987349451586487,0.4633414041510835,0.03488790358465508,0.3614111330638249,0.1829758581354375,0.10824304212447315,0.040568551808226744,0.6306537116727852,3.5385163023021913,10.665403738166425,7.946869326053118,6.053932111931032,3.5901767299651413,4.6018268112145915,0.0,0.0,0.4382738772629809,9.0
741,2020-03-21,F767,0.523033884939834,0.61793468789597,0.5954290500714204,1.1122302930399723,0.13266568136243284,0.5391889108416027,0.2718647470243264,0.8193541532355844,0.21834632958600453,1.430653711672785,3.6074882274773326,10.501668751737904,7.891476041372785,5.502156710529902,3.3296892515561316,2.786687802866791,0.0,0.0,0.7034274141722507,1.0
742,2020-03-21,F768,0.523033884939834,0.61793468789597,0.5954290500714204,1.1122302930399723,0.13266568136243284,0.5391889108416027,0.2718647470243264,0.8193541532355844,0.21834632958600453,1.430653711672785,3.606367945545965,10.501134412188263,7.892968461932158,5.511118965980841,3.328839165908975,3.2149590851455385,0.0,0.0,0.7003310468451328,1.0
743,2020-03-21,F769,0.1674783293842785,0.30682357678485894,0.23987349451586487,0.4633414041510835,0.03488790358465508,0.3614111330638249,0.1829758581354375,0.10824304212447315,0.040568551808226744,0.6306537116727852,3.548616344458631,10.660795722382243,7.948302793485148,5.973131774679515,3.582845795763036,4.707715057575715,0.0,0.0,0.5144448415030374,9.0
744,2020-03-21,F77,0.20303388493983407,0.33793468789597003,0.27542905007142043,0.5282302930399724,0.04466568136243285,0.37918891084160267,0.1918647470243264,0.17935415323558426,0.058346329586004525,0.7106537116727851,3.59519626862594,10.566899222650703,7.931460147075384,5.600492381341041,3.55162051850014,8.317795839799317,0.0,0.0,0.3624485678281551,5.0
745,2020-03-21,F770,0.523033884939834,0.61793468789597,0.5954290500714204,1.1122302930399723,0.13266568136243284,0.5391889108416027,0.2718647470243264,0.8193541532355844,0.21834632958600453,1.430653711672785,3.6058986830037183,10.518240402317982,7.888532696938257,5.514873066318816,3.356053241115348,2.7599302774067294,0.0,0.0,0.5985319409266052,1.0
746,2020-03-21,F771,0.18970055160650073,0.3262680212293034,0.26209571673808707,0.5038969597066391,0.04099901469576619,0.372522244174936,0.18853141369099308,0.1526874865689176,0.05167966291933786,0.6806537116727852,3.5845787683691284,10.587201518045825,7.946836728180427,5.6854323833955345,3.6070755757197532,4.494223039057873,0.0,0.0,0.5019282731794515,6.0
747,2020-03-21,F772,0.523033884939834,0.61793468789597,0.5954290500714204,1.1122302930399723,0.13266568136243284,0.5391889108416027,0.2718647470243264,0.8193541532355844,0.21834632958600453,1.430653711672785,3.602522141477064,10.512642451148185,7.892741987131389,5.541885398532052,3.3471474097088505,1.7206589248998978,0.0,0.0,0.6815260617624632,1.0
748,2020-03-21,F773,0.22303388493983406,0.35543468789597,0.2954290500714204,0.5647302930399724,0.05016568136243285,0.3891889108416027,0.1968647470243264,0.21935415323558427,0.06834632958600452,0.7556537116727852,3.586792724622717,10.572679338926072,7.943459267299117,5.667720733366829,3.5760057651241612,6.044575997946605,0.0,0.0,0.6752130205471445,4.0
749,2020-03-21,F774,0.1674783293842785,0.30682357678485894,0.23987349451586487,0.4633414041510835,0.03488790358465508,0.3614111330638249,0.1829758581354375,0.10824304212447315,0.040568551808226744,0.6306537116727852,3.5336511920510256,10.662979430304258,7.944905666148912,6.092852993940357,3.5863198765480573,4.438650904717917,0.0,0.0,0.5174769315531115,9.0
750,2020-03-21,F775,0.3230338849398341,0.44293468789597,0.39542905007142043,0.7472302930399723,0.07766568136243285,0.4391889108416027,0.2218647470243264,0.4193541532355843,0.11834632958600452,0.9806537116727851,3.6431580592220336,10.456997672691793,7.9204516801848825,5.216798056572294,3.472753368458081,9.918617892790083,0.0,0.0,0.6959431886151621,2.0
751,2020-03-21,F776,0.16303388493983406,0.30293468789597,0.23542905007142043,0.45523029303997237,0.03366568136243285,0.3591889108416027,0.18186474702432642,0.09935415323558426,0.03834632958600452,0.6206537116727852,3.4957608875299298,10.65941850821036,7.929012503876261,6.395975430109124,3.580654773216857,9.52612219409632,0.0,0.0,-0.03244277819314971,10.0
752,2020-03-21,F777,0.1674783293842785,0.30682357678485894,0.23987349451586487,0.4633414041510835,0.03488790358465508,0.3614111330638249,0.1829758581354375,0.10824304212447315,0.040568551808226744,0.6306537116727852,3.538750982334986,10.656853375822052,7.943042853730833,6.0520546716686745,3.576573880780914,4.496867897794049,0.0,0.0,0.5548547762241322,9.0
753,2020-03-21,F778,0.523033884939834,0.61793468789597,0.5954290500714204,1.1122302930399723,0.13266568136243284,0.5391889108416027,0.2718647470243264,0.8193541532355844,0.21834632958600453,1.430653711672785,3.599844832472906,10.490964530300543,7.889082678866559,5.563303870565314,3.3126598083603307,3.0844382360461866,0.0,0.0,0.6865934561889964,1.0
754,2020-03-21,F779,0.1674783293842785,0.30682357678485894,0.23987349451586487,0.4633414041510835,0.03488790358465508,0.3614111330638249,0.1829758581354375,0.10824304212447315,0.040568551808226744,0.6306537116727852,3.5438064288423217,10.673950842621087,7.9461754958042485,6.011611099609991,3.6037743961430144,5.065212524068305,0.0,0.0,0.5156393612805216,9.0
755,2020-03-21,F78,0.3230338849398341,0.44293468789597,0.39542905007142043,0.7472302930399723,0.07766568136243285,0.4391889108416027,0.2218647470243264,0.4193541532355843,0.11834632958600452,0.9806537116727851,3.6455993770746336,10.47480787793618,7.915583816454557,5.197267513751496,3.4832038572535446,8.633273318661344,0.0,0.0,0.6750122793506254,2.0
756,2020-03-21,F780,0.1674783293842785,0.30682357678485894,0.23987349451586487,0.4633414041510835,0.03488790358465508,0.3614111330638249,0.1829758581354375,0.10824304212447315,0.040568551808226744,0.6306537116727852,3.5400518550112356,10.661258292147776,7.947346390823027,6.041647690258678,3.583581702208201,4.1080027519171365,0.0,0.0,0.5726376817646691,9.0
